  2011    0.22196E+03    0.81505E+01   -0.20745E+02    0.44698E+05   -0.52284E+02
  2012    0.22219E+03    0.80792E+01   -0.20699E+02    0.44635E+05   -0.51767E+02
  2013    0.22240E+03    0.80072E+01   -0.20650E+02    0.44572E+05   -0.51185E+02
  2014    0.22263E+03    0.79360E+01   -0.20596E+02    0.44510E+05   -0.50542E+02
  2015    0.22284E+03    0.78640E+01   -0.20539E+02    0.44447E+05   -0.49839E+02
  2016    0.22305E+03    0.77929E+01   -0.20478E+02    0.44385E+05   -0.49082E+02
  2017    0.22325E+03    0.77217E+01   -0.20414E+02    0.44323E+05   -0.48275E+02
  2018    0.22345E+03    0.76506E+01   -0.20345E+02    0.44260E+05   -0.47419E+02
  2019    0.22364E+03    0.75796E+01   -0.20272E+02    0.44198E+05   -0.46520E+02
  2020    0.22383E+03    0.75085E+01   -0.20196E+02    0.44136E+05   -0.45581E+02
  2021    0.22401E+03    0.74382E+01   -0.20117E+02    0.44074E+05   -0.44606E+02
  2022    0.22419E+03    0.73679E+01   -0.20034E+02    0.44013E+05   -0.43598E+02
  2023    0.22436E+03    0.72979E+01   -0.19947E+02    0.43951E+05   -0.42561E+02
  2024    0.22452E+03    0.72281E+01   -0.19857E+02    0.43889E+05   -0.41498E+02
  2025    0.22467E+03    0.71586E+01   -0.19763E+02    0.43828E+05   -0.40414E+02
  2026    0.22482E+03    0.70894E+01   -0.19666E+02    0.43766E+05   -0.39312E+02
  2027    0.22496E+03    0.70207E+01   -0.19565E+02    0.43705E+05   -0.38195E+02
  2028    0.22509E+03    0.69523E+01   -0.19461E+02    0.43644E+05   -0.37067E+02
  2029    0.22522E+03    0.68842E+01   -0.19354E+02    0.43582E+05   -0.35933E+02
  2030    0.22534E+03    0.68165E+01   -0.19243E+02    0.43521E+05   -0.34794E+02
  2031    0.22544E+03    0.67494E+01   -0.19129E+02    0.43460E+05   -0.33656E+02
  2032    0.22555E+03    0.66825E+01   -0.19013E+02    0.43399E+05   -0.32522E+02
  2033    0.22563E+03    0.66163E+01   -0.18892E+02    0.43339E+05   -0.31395E+02
  2034    0.22572E+03    0.65505E+01   -0.18769E+02    0.43278E+05   -0.30280E+02
  2035    0.22580E+03    0.64852E+01   -0.18644E+02    0.43217E+05   -0.29179E+02
  2036    0.22586E+03    0.64204E+01   -0.18514E+02    0.43157E+05   -0.28097E+02
  2037    0.22593E+03    0.63562E+01   -0.18382E+02    0.43096E+05   -0.27037E+02
  2038    0.22597E+03    0.62925E+01   -0.18247E+02    0.43036E+05   -0.26002E+02
  2039    0.22601E+03    0.62294E+01   -0.18110E+02    0.42975E+05   -0.24998E+02
  2040    0.22604E+03    0.61669E+01   -0.17969E+02    0.42915E+05   -0.24026E+02
  2041    0.22606E+03    0.61050E+01   -0.17827E+02    0.42855E+05   -0.23091E+02
  2042    0.22607E+03    0.60438E+01   -0.17681E+02    0.42795E+05   -0.22196E+02
  2043    0.22607E+03    0.59832E+01   -0.17532E+02    0.42735E+05   -0.21345E+02
  2044    0.22606E+03    0.59232E+01   -0.17382E+02    0.42675E+05   -0.20543E+02
  2045    0.22604E+03    0.58639E+01   -0.17228E+02    0.42616E+05   -0.19791E+02
  2046    0.22602E+03    0.58054E+01   -0.17073E+02    0.42556E+05   -0.19095E+02
  2047    0.22597E+03    0.57475E+01   -0.16916E+02    0.42496E+05   -0.18457E+02
  2048    0.22592E+03    0.56904E+01   -0.16755E+02    0.42437E+05   -0.17881E+02
  2049    0.22586E+03    0.56341E+01   -0.16593E+02    0.42377E+05   -0.17372E+02
  2050    0.22579E+03    0.55784E+01   -0.16429E+02    0.42318E+05   -0.16932E+02
  2051    0.22571E+03    0.55236E+01   -0.16263E+02    0.42259E+05   -0.16565E+02
  2052    0.22562E+03    0.54696E+01   -0.16094E+02    0.42200E+05   -0.16268E+02
  2053    0.22551E+03    0.54164E+01   -0.15923E+02    0.42141E+05   -0.16039E+02
  2054    0.22540E+03    0.53640E+01   -0.15751E+02    0.42082E+05   -0.15875E+02
  2055    0.22527E+03    0.53124E+01   -0.15577E+02    0.42023E+05   -0.15775E+02
  2056    0.22513E+03    0.52616E+01   -0.15402E+02    0.41964E+05   -0.15734E+02
  2057    0.22499E+03    0.52117E+01   -0.15224E+02    0.41905E+05   -0.15750E+02
  2058    0.22483E+03    0.51626E+01   -0.15045E+02    0.41846E+05   -0.15822E+02
  2059    0.22465E+03    0.51144E+01   -0.14865E+02    0.41788E+05   -0.15945E+02
  2060    0.22447E+03    0.50671E+01   -0.14683E+02    0.41729E+05   -0.16118E+02
  2061    0.22428E+03    0.50207E+01   -0.14500E+02    0.41671E+05   -0.16337E+02
  2062    0.22408E+03    0.49751E+01   -0.14315E+02    0.41613E+05   -0.16601E+02
  2063    0.22386E+03    0.49305E+01   -0.14129E+02    0.41554E+05   -0.16906E+02
  2064    0.22363E+03    0.48868E+01   -0.13942E+02    0.41496E+05   -0.17250E+02
  2065    0.22339E+03    0.48441E+01   -0.13754E+02    0.41438E+05   -0.17630E+02
  2066    0.22315E+03    0.48023E+01   -0.13565E+02    0.41380E+05   -0.18043E+02
  2067    0.22288E+03    0.47614E+01   -0.13375E+02    0.41322E+05   -0.18488E+02
  2068    0.22261E+03    0.47214E+01   -0.13184E+02    0.41265E+05   -0.18960E+02
  2069    0.22232E+03    0.46824E+01   -0.12991E+02    0.41207E+05   -0.19458E+02
  2070    0.22203E+03    0.46444E+01   -0.12799E+02    0.41149E+05   -0.19979E+02
  2071    0.22172E+03    0.46073E+01   -0.12606E+02    0.41092E+05   -0.20520E+02
  2072    0.22140E+03    0.45713E+01   -0.12412E+02    0.41034E+05   -0.21079E+02
  2073    0.22107E+03    0.45362E+01   -0.12218E+02    0.40977E+05   -0.21652E+02
  2074    0.22073E+03    0.45020E+01   -0.12023E+02    0.40919E+05   -0.22238E+02
  2075    0.22038E+03    0.44689E+01   -0.11827E+02    0.40862E+05   -0.22833E+02
  2076    0.22001E+03    0.44367E+01   -0.11631E+02    0.40805E+05   -0.23435E+02
  2077    0.21964E+03    0.44056E+01   -0.11436E+02    0.40748E+05   -0.24042E+02
  2078    0.21926E+03    0.43755E+01   -0.11239E+02    0.40691E+05   -0.24650E+02
  2079    0.21885E+03    0.43463E+01   -0.11043E+02    0.40634E+05   -0.25257E+02
  2080    0.21845E+03    0.43181E+01   -0.10847E+02    0.40577E+05   -0.25860E+02
  2081    0.21803E+03    0.42910E+01   -0.10651E+02    0.40520E+05   -0.26457E+02
  2082    0.21760E+03    0.42649E+01   -0.10454E+02    0.40464E+05   -0.27045E+02
  2083    0.21716E+03    0.42398E+01   -0.10258E+02    0.40407E+05   -0.27622E+02
  2084    0.21670E+03    0.42157E+01   -0.10062E+02    0.40351E+05   -0.28184E+02
  2085    0.21625E+03    0.41926E+01   -0.98668E+01    0.40294E+05   -0.28729E+02
  2086    0.21577E+03    0.41706E+01   -0.96713E+01    0.40238E+05   -0.29254E+02
  2087    0.21528E+03    0.41495E+01   -0.94766E+01    0.40181E+05   -0.29757E+02
  2088    0.21479E+03    0.41294E+01   -0.92827E+01    0.40125E+05   -0.30235E+02
  2089    0.21429E+03    0.41104E+01   -0.90889E+01    0.40069E+05   -0.30686E+02
  2090    0.21377E+03    0.40924E+01   -0.88960E+01    0.40013E+05   -0.31106E+02
  2091    0.21325E+03    0.40754E+01   -0.87031E+01    0.39957E+05   -0.31493E+02
  2092    0.21271E+03    0.40594E+01   -0.85119E+01    0.39901E+05   -0.31845E+02
  2093    0.21217E+03    0.40444E+01   -0.83207E+01    0.39845E+05   -0.32159E+02
  2094    0.21161E+03    0.40304E+01   -0.81304E+01    0.39789E+05   -0.32431E+02
  2095    0.21105E+03    0.40175E+01   -0.79417E+01    0.39734E+05   -0.32660E+02
  2096    0.21047E+03    0.40054E+01   -0.77538E+01    0.39678E+05   -0.32843E+02
  2097    0.20988E+03    0.39944E+01   -0.75668E+01    0.39623E+05   -0.32977E+02
  2098    0.20929E+03    0.39844E+01   -0.73813E+01    0.39567E+05   -0.33060E+02
  2099    0.20868E+03    0.39753E+01   -0.71960E+01    0.39512E+05   -0.33088E+02
  2100    0.20807E+03    0.39673E+01   -0.70131E+01    0.39456E+05   -0.33060E+02
  2101    0.20745E+03    0.39602E+01   -0.68310E+01    0.39401E+05   -0.32973E+02
  2102    0.20682E+03    0.39541E+01   -0.66503E+01    0.39346E+05   -0.32829E+02
  2103    0.20618E+03    0.39489E+01   -0.64710E+01    0.39291E+05   -0.32629E+02
  2104    0.20553E+03    0.39447E+01   -0.62932E+01    0.39236E+05   -0.32378E+02
  2105    0.20487E+03    0.39414E+01   -0.61170E+01    0.39181E+05   -0.32075E+02
  2106    0.20421E+03    0.39391E+01   -0.59423E+01    0.39126E+05   -0.31725E+02
  2107    0.20353E+03    0.39377E+01   -0.57692E+01    0.39071E+05   -0.31329E+02
  2108    0.20284E+03    0.39373E+01   -0.55979E+01    0.39017E+05   -0.30890E+02
  2109    0.20216E+03    0.39376E+01   -0.54282E+01    0.38962E+05   -0.30409E+02
  2110    0.20146E+03    0.39390E+01   -0.52604E+01    0.38907E+05   -0.29889E+02
  2111    0.20075E+03    0.39412E+01   -0.50944E+01    0.38853E+05   -0.29332E+02
  2112    0.20004E+03    0.39443E+01   -0.49303E+01    0.38799E+05   -0.28741E+02
  2113    0.19931E+03    0.39483E+01   -0.47681E+01    0.38744E+05   -0.28118E+02
  2114    0.19859E+03    0.39532E+01   -0.46079E+01    0.38690E+05   -0.27465E+02
  2115    0.19785E+03    0.39589E+01   -0.44497E+01    0.38636E+05   -0.26785E+02
  2116    0.19711E+03    0.39654E+01   -0.42936E+01    0.38582E+05   -0.26079E+02
  2117    0.19636E+03    0.39729E+01   -0.41397E+01    0.38528E+05   -0.25350E+02
  2118    0.19560E+03    0.39811E+01   -0.39878E+01    0.38474E+05   -0.24601E+02
  2119    0.19484E+03    0.39901E+01   -0.38381E+01    0.38420E+05   -0.23833E+02
  2120    0.19408E+03    0.39999E+01   -0.36907E+01    0.38366E+05   -0.23048E+02
  2121    0.19330E+03    0.40105E+01   -0.35455E+01    0.38312E+05   -0.22250E+02
  2122    0.19252E+03    0.40219E+01   -0.34026E+01    0.38259E+05   -0.21440E+02
  2123    0.19174E+03    0.40340E+01   -0.32621E+01    0.38205E+05   -0.20621E+02
  2124    0.19095E+03    0.40469E+01   -0.31239E+01    0.38152E+05   -0.19795E+02
  2125    0.19015E+03    0.40606E+01   -0.29881E+01    0.38098E+05   -0.18964E+02
  2126    0.18935E+03    0.40749E+01   -0.28548E+01    0.38045E+05   -0.18130E+02
  2127    0.18854E+03    0.40900E+01   -0.27240E+01    0.37992E+05   -0.17296E+02
  2128    0.18774E+03    0.41058E+01   -0.25957E+01    0.37939E+05   -0.16464E+02
  2129    0.18692E+03    0.41222E+01   -0.24699E+01    0.37886E+05   -0.15637E+02
  2130    0.18610E+03    0.41393E+01   -0.23466E+01    0.37833E+05   -0.14815E+02
  2131    0.18528E+03    0.41571E+01   -0.22261E+01    0.37780E+05   -0.14003E+02
  2132    0.18445E+03    0.41754E+01   -0.21080E+01    0.37727E+05   -0.13202E+02
  2133    0.18363E+03    0.41945E+01   -0.19927E+01    0.37674E+05   -0.12415E+02
  2134    0.18279E+03    0.42141E+01   -0.18800E+01    0.37622E+05   -0.11643E+02
  2135    0.18195E+03    0.42343E+01   -0.17700E+01    0.37569E+05   -0.10889E+02
  2136    0.18111E+03    0.42551E+01   -0.16628E+01    0.37517E+05   -0.10155E+02
  2137    0.18027E+03    0.42765E+01   -0.15583E+01    0.37464E+05   -0.94438E+01
  2138    0.17943E+03    0.42984E+01   -0.14566E+01    0.37412E+05   -0.87574E+01
  2139    0.17858E+03    0.43208E+01   -0.13577E+01    0.37360E+05   -0.80980E+01
  2140    0.17773E+03    0.43438E+01   -0.12616E+01    0.37308E+05   -0.74681E+01
  2141    0.17688E+03    0.43672E+01   -0.11683E+01    0.37256E+05   -0.68697E+01
  2142    0.17603E+03    0.43912E+01   -0.10778E+01    0.37204E+05   -0.63052E+01
  2143    0.17517E+03    0.44156E+01   -0.99025E+00    0.37152E+05   -0.57770E+01
  2144    0.17431E+03    0.44405E+01   -0.90554E+00    0.37100E+05   -0.52872E+01
  2145    0.17346E+03    0.44658E+01   -0.82375E+00    0.37049E+05   -0.48381E+01
  2146    0.17260E+03    0.44915E+01   -0.74480E+00    0.36997E+05   -0.44320E+01
  2147    0.17174E+03    0.45176E+01   -0.66878E+00    0.36945E+05   -0.40713E+01
  2148    0.17088E+03    0.45441E+01   -0.59568E+00    0.36894E+05   -0.37581E+01
  2149    0.17002E+03    0.45710E+01   -0.52550E+00    0.36843E+05   -0.34947E+01
  2150    0.16916E+03    0.45982E+01   -0.45824E+00    0.36792E+05   -0.32835E+01
  2151    0.16830E+03    0.46258E+01   -0.39393E+00    0.36740E+05   -0.31261E+01
  2152    0.16744E+03    0.46536E+01   -0.33258E+00    0.36689E+05   -0.30221E+01
  2153    0.16659E+03    0.46818E+01   -0.27419E+00    0.36638E+05   -0.29703E+01
  2154    0.16573E+03    0.47103E+01   -0.21875E+00    0.36587E+05   -0.29696E+01
  2155    0.16487E+03    0.47390E+01   -0.16628E+00    0.36537E+05   -0.30189E+01
  2156    0.16401E+03    0.47680E+01   -0.11674E+00    0.36486E+05   -0.31173E+01
  2157    0.16315E+03    0.47972E+01   -0.70166E-01    0.36435E+05   -0.32635E+01
  2158    0.16230E+03    0.48267E+01   -0.26532E-01    0.36385E+05   -0.34565E+01
  2159    0.16144E+03    0.48563E+01    0.14154E-01    0.36334E+05   -0.36951E+01
  2160    0.16059E+03    0.48861E+01    0.51907E-01    0.36284E+05   -0.39784E+01
  2161    0.15974E+03    0.49162E+01    0.86730E-01    0.36234E+05   -0.43053E+01
  2162    0.15889E+03    0.49464E+01    0.11862E+00    0.36183E+05   -0.46745E+01
  2163    0.15805E+03    0.49767E+01    0.14761E+00    0.36133E+05   -0.50851E+01
  2164    0.15720E+03    0.50072E+01    0.17369E+00    0.36083E+05   -0.55360E+01
  2165    0.15636E+03    0.50378E+01    0.19687E+00    0.36033E+05   -0.60260E+01
  2166    0.15552E+03    0.50684E+01    0.21716E+00    0.35983E+05   -0.65542E+01
  2167    0.15468E+03    0.50991E+01    0.23458E+00    0.35933E+05   -0.71193E+01
  2168    0.15385E+03    0.51299E+01    0.24913E+00    0.35883E+05   -0.77203E+01
  2169    0.15302E+03    0.51608E+01    0.26085E+00    0.35833E+05   -0.83561E+01
  2170    0.15220E+03    0.51917E+01    0.26976E+00    0.35783E+05   -0.90257E+01
  2171    0.15137E+03    0.52226E+01    0.27587E+00    0.35734E+05   -0.97279E+01
  2172    0.15055E+03    0.52535E+01    0.27921E+00    0.35684E+05   -0.10462E+02
  2173    0.14973E+03    0.52844E+01    0.27979E+00    0.35634E+05   -0.11226E+02
  2174    0.14892E+03    0.53153E+01    0.27764E+00    0.35585E+05   -0.12020E+02
  2175    0.14811E+03    0.53462E+01    0.27279E+00    0.35535E+05   -0.12841E+02
  2176    0.14731E+03    0.53769E+01    0.26525E+00    0.35486E+05   -0.13691E+02
  2177    0.14652E+03    0.54077E+01    0.25504E+00    0.35436E+05   -0.14566E+02
  2178    0.14572E+03    0.54383E+01    0.24219E+00    0.35387E+05   -0.15466E+02
  2179    0.14493E+03    0.54688E+01    0.22672E+00    0.35338E+05   -0.16390E+02
  2180    0.14414E+03    0.54993E+01    0.20865E+00    0.35288E+05   -0.17337E+02
  2181    0.14336E+03    0.55296E+01    0.18800E+00    0.35239E+05   -0.18306E+02
  2182    0.14259E+03    0.55597E+01    0.16481E+00    0.35190E+05   -0.19295E+02
  2183    0.14182E+03    0.55896E+01    0.13911E+00    0.35141E+05   -0.20305E+02
  2184    0.14105E+03    0.56195E+01    0.11092E+00    0.35092E+05   -0.21332E+02
  2185    0.14030E+03    0.56490E+01    0.80277E-01    0.35042E+05   -0.22377E+02
  2186    0.13954E+03    0.56785E+01    0.47213E-01    0.34993E+05   -0.23438E+02
  2187    0.13880E+03    0.57077E+01    0.11751E-01    0.34944E+05   -0.24515E+02
  2188    0.13806E+03    0.57367E+01   -0.26061E-01    0.34895E+05   -0.25605E+02
  2189    0.13732E+03    0.57654E+01   -0.66206E-01    0.34846E+05   -0.26709E+02
  2190    0.13659E+03    0.57939E+01   -0.10865E+00    0.34797E+05   -0.27825E+02
  2191    0.13587E+03    0.58221E+01   -0.15335E+00    0.34748E+05   -0.28951E+02
  2192    0.13515E+03    0.58500E+01   -0.20028E+00    0.34699E+05   -0.30088E+02
  2193    0.13444E+03    0.58776E+01   -0.24942E+00    0.34650E+05   -0.31233E+02
  2194    0.13374E+03    0.59050E+01   -0.30071E+00    0.34601E+05   -0.32386E+02
  2195    0.13304E+03    0.59320E+01   -0.35414E+00    0.34552E+05   -0.33545E+02
  2196    0.13235E+03    0.59586E+01   -0.40965E+00    0.34503E+05   -0.34709E+02
  2197    0.13167E+03    0.59850E+01   -0.46722E+00    0.34454E+05   -0.35878E+02
  2198    0.13099E+03    0.60109E+01   -0.52680E+00    0.34405E+05   -0.37051E+02
  2199    0.13032E+03    0.60365E+01   -0.58834E+00    0.34356E+05   -0.38225E+02
  2200    0.12966E+03    0.60617E+01   -0.65181E+00    0.34307E+05   -0.39401E+02
