   793    0.24472E+04    0.16455E+02    0.00000E+00   -0.10332E+03    0.73743E-08   -0.48468E-05    0.86594E-06
   794    0.24515E+04    0.16228E+02    0.00000E+00   -0.10189E+03    0.73576E-08   -0.48445E-05    0.83833E-06
   795    0.24556E+04    0.16006E+02    0.00000E+00   -0.10044E+03    0.73409E-08   -0.48410E-05    0.81093E-06
   796    0.24596E+04    0.15788E+02    0.00000E+00   -0.98964E+02    0.73243E-08   -0.48364E-05    0.78379E-06
   797    0.24634E+04    0.15573E+02    0.00000E+00   -0.97461E+02    0.73078E-08   -0.48309E-05    0.75695E-06
   798    0.24670E+04    0.15363E+02    0.00000E+00   -0.95942E+02    0.72913E-08   -0.48246E-05    0.73047E-06
   799    0.24704E+04    0.15157E+02    0.00000E+00   -0.94402E+02    0.72748E-08   -0.48176E-05    0.70440E-06
   800    0.24737E+04    0.14955E+02    0.00000E+00   -0.92832E+02    0.72585E-08   -0.48100E-05    0.67878E-06
   801    0.24768E+04    0.14758E+02    0.00000E+00   -0.91248E+02    0.72422E-08   -0.48020E-05    0.65366E-06
   802    0.24797E+04    0.14565E+02    0.00000E+00   -0.89641E+02    0.72259E-08   -0.47935E-05    0.62904E-06
   803    0.24825E+04    0.14377E+02    0.00000E+00   -0.88012E+02    0.72097E-08   -0.47845E-05    0.60490E-06
   804    0.24850E+04    0.14193E+02    0.00000E+00   -0.86361E+02    0.71935E-08   -0.47750E-05    0.58124E-06
   805    0.24874E+04    0.14014E+02    0.00000E+00   -0.84695E+02    0.71775E-08   -0.47650E-05    0.55805E-06
   806    0.24896E+04    0.13839E+02    0.00000E+00   -0.83008E+02    0.71614E-08   -0.47546E-05    0.53531E-06
   807    0.24915E+04    0.13670E+02    0.00000E+00   -0.81305E+02    0.71454E-08   -0.47436E-05    0.51302E-06
   808    0.24933E+04    0.13506E+02    0.00000E+00   -0.79581E+02    0.71295E-08   -0.47320E-05    0.49118E-06
   809    0.24949E+04    0.13347E+02    0.00000E+00   -0.77849E+02    0.71137E-08   -0.47199E-05    0.46976E-06
   810    0.24962E+04    0.13193E+02    0.00000E+00   -0.76095E+02    0.70978E-08   -0.47073E-05    0.44876E-06
   811    0.24973E+04    0.13045E+02    0.00000E+00   -0.74326E+02    0.70821E-08   -0.46940E-05    0.42817E-06
   812    0.24983E+04    0.12902E+02    0.00000E+00   -0.72542E+02    0.70664E-08   -0.46802E-05    0.40798E-06
   813    0.24991E+04    0.12764E+02    0.00000E+00   -0.70747E+02    0.70507E-08   -0.46657E-05    0.38818E-06
   814    0.24997E+04    0.12632E+02    0.00000E+00   -0.68939E+02    0.70351E-08   -0.46507E-05    0.36876E-06
   815    0.25000E+04    0.12505E+02    0.00000E+00   -0.67120E+02    0.70196E-08   -0.46350E-05    0.34971E-06
   816    0.25002E+04    0.12384E+02    0.00000E+00   -0.65290E+02    0.70041E-08   -0.46187E-05    0.33103E-06
   817    0.25002E+04    0.12267E+02    0.00000E+00   -0.63450E+02    0.69886E-08   -0.46017E-05    0.31270E-06
   818    0.25000E+04    0.12158E+02    0.00000E+00   -0.61601E+02    0.69732E-08   -0.45841E-05    0.29471E-06
   819    0.24997E+04    0.12053E+02    0.00000E+00   -0.59742E+02    0.69579E-08   -0.45657E-05    0.27706E-06
   820    0.24990E+04    0.11955E+02    0.00000E+00   -0.57874E+02    0.69426E-08   -0.45467E-05    0.25973E-06
   821    0.24982E+04    0.11862E+02    0.00000E+00   -0.55998E+02    0.69273E-08   -0.45270E-05    0.24272E-06
   822    0.24972E+04    0.11775E+02    0.00000E+00   -0.54113E+02    0.69122E-08   -0.45065E-05    0.22601E-06
   823    0.24960E+04    0.11694E+02    0.00000E+00   -0.52220E+02    0.68970E-08   -0.44853E-05    0.20960E-06
   824    0.24944E+04    0.11619E+02    0.00000E+00   -0.50320E+02    0.68819E-08   -0.44634E-05    0.19347E-06
   825    0.24928E+04    0.11550E+02    0.00000E+00   -0.48416E+02    0.68669E-08   -0.44407E-05    0.17762E-06
   826    0.24909E+04    0.11488E+02    0.00000E+00   -0.46506E+02    0.68519E-08   -0.44172E-05    0.16203E-06
   827    0.24888E+04    0.11431E+02    0.00000E+00   -0.44593E+02    0.68369E-08   -0.43930E-05    0.14671E-06
   828    0.24865E+04    0.11380E+02    0.00000E+00   -0.42677E+02    0.68220E-08   -0.43679E-05    0.13163E-06
   829    0.24840E+04    0.11336E+02    0.00000E+00   -0.40761E+02    0.68071E-08   -0.43421E-05    0.11679E-06
   830    0.24814E+04    0.11298E+02    0.00000E+00   -0.38845E+02    0.67923E-08   -0.43154E-05    0.10218E-06
   831    0.24785E+04    0.11265E+02    0.00000E+00   -0.36928E+02    0.67776E-08   -0.42879E-05    0.87785E-07
   832    0.24755E+04    0.11239E+02    0.00000E+00   -0.35013E+02    0.67628E-08   -0.42595E-05    0.73603E-07
   833    0.24722E+04    0.11220E+02    0.00000E+00   -0.33098E+02    0.67482E-08   -0.42303E-05    0.59621E-07
   834    0.24688E+04    0.11206E+02    0.00000E+00   -0.31186E+02    0.67335E-08   -0.42002E-05    0.45830E-07
   835    0.24651E+04    0.11199E+02    0.00000E+00   -0.29274E+02    0.67189E-08   -0.41692E-05    0.32220E-07
   836    0.24612E+04    0.11198E+02    0.00000E+00   -0.27364E+02    0.67044E-08   -0.41373E-05    0.18781E-07
   837    0.24572E+04    0.11204E+02    0.00000E+00   -0.25458E+02    0.66899E-08   -0.41045E-05    0.55047E-08
   838    0.24529E+04    0.11216E+02    0.00000E+00   -0.23554E+02    0.66754E-08   -0.40707E-05   -0.76191E-08
   839    0.24484E+04    0.11234E+02    0.00000E+00   -0.21655E+02    0.66610E-08   -0.40360E-05   -0.20600E-07
   840    0.24437E+04    0.11259E+02    0.00000E+00   -0.19762E+02    0.66466E-08   -0.40004E-05   -0.33447E-07
   841    0.24388E+04    0.11290E+02    0.00000E+00   -0.17874E+02    0.66323E-08   -0.39638E-05   -0.46171E-07
   842    0.24338E+04    0.11326E+02    0.00000E+00   -0.15994E+02    0.66180E-08   -0.39262E-05   -0.58779E-07
   843    0.24285E+04    0.11369E+02    0.00000E+00   -0.14123E+02    0.66038E-08   -0.38876E-05   -0.71284E-07
   844    0.24230E+04    0.11419E+02    0.00000E+00   -0.12260E+02    0.65895E-08   -0.38481E-05   -0.83692E-07
   845    0.24174E+04    0.11474E+02    0.00000E+00   -0.10407E+02    0.65754E-08   -0.38075E-05   -0.96015E-07
   846    0.24116E+04    0.11536E+02    0.00000E+00   -0.85645E+01    0.65612E-08   -0.37658E-05   -0.10826E-06
   847    0.24056E+04    0.11604E+02    0.00000E+00   -0.67325E+01    0.65472E-08   -0.37232E-05   -0.12044E-06
   848    0.23995E+04    0.11678E+02    0.00000E+00   -0.49128E+01    0.65331E-08   -0.36794E-05   -0.13256E-06
   849    0.23931E+04    0.11758E+02    0.00000E+00   -0.31047E+01    0.65191E-08   -0.36346E-05   -0.14464E-06
   850    0.23865E+04    0.11845E+02    0.00000E+00   -0.13094E+01    0.65051E-08   -0.35887E-05   -0.15668E-06
   851    0.23798E+04    0.11938E+02    0.00000E+00    0.47270E+00    0.64912E-08   -0.35418E-05   -0.16868E-06
   852    0.23729E+04    0.12037E+02    0.00000E+00    0.22411E+01    0.64773E-08   -0.34937E-05   -0.18066E-06
   853    0.23658E+04    0.12142E+02    0.00000E+00    0.39953E+01    0.64634E-08   -0.34446E-05   -0.19259E-06
   854    0.23585E+04    0.12253E+02    0.00000E+00    0.57349E+01    0.64496E-08   -0.33945E-05   -0.20449E-06
   855    0.23510E+04    0.12370E+02    0.00000E+00    0.74592E+01    0.64358E-08   -0.33434E-05   -0.21635E-06
   856    0.23434E+04    0.12493E+02    0.00000E+00    0.91677E+01    0.64221E-08   -0.32913E-05   -0.22817E-06
   857    0.23356E+04    0.12622E+02    0.00000E+00    0.10860E+02    0.64083E-08   -0.32383E-05   -0.23993E-06
   858    0.23276E+04    0.12756E+02    0.00000E+00    0.12535E+02    0.63947E-08   -0.31844E-05   -0.25164E-06
   859    0.23195E+04    0.12896E+02    0.00000E+00    0.14194E+02    0.63810E-08   -0.31296E-05   -0.26330E-06
   860    0.23113E+04    0.13041E+02    0.00000E+00    0.15833E+02    0.63674E-08   -0.30739E-05   -0.27489E-06
   861    0.23029E+04    0.13192E+02    0.00000E+00    0.17454E+02    0.63539E-08   -0.30173E-05   -0.28643E-06
   862    0.22943E+04    0.13349E+02    0.00000E+00    0.19054E+02    0.63403E-08   -0.29599E-05   -0.29789E-06
   863    0.22856E+04    0.13512E+02    0.00000E+00    0.20632E+02    0.63269E-08   -0.29018E-05   -0.30929E-06
   864    0.22767E+04    0.13679E+02    0.00000E+00    0.22190E+02    0.63134E-08   -0.28429E-05   -0.32062E-06
   865    0.22676E+04    0.13852E+02    0.00000E+00    0.23724E+02    0.63000E-08   -0.27832E-05   -0.33187E-06
   866    0.22586E+04    0.14031E+02    0.00000E+00    0.25236E+02    0.62866E-08   -0.27228E-05   -0.34304E-06
   867    0.22493E+04    0.14215E+02    0.00000E+00    0.26725E+02    0.62733E-08   -0.26618E-05   -0.35413E-06
   868    0.22398E+04    0.14405E+02    0.00000E+00    0.28190E+02    0.62599E-08   -0.26000E-05   -0.36513E-06
   869    0.22303E+04    0.14599E+02    0.00000E+00    0.29633E+02    0.62467E-08   -0.25377E-05   -0.37605E-06
   870    0.22206E+04    0.14799E+02    0.00000E+00    0.31051E+02    0.62334E-08   -0.24747E-05   -0.38687E-06
   871    0.22108E+04    0.15003E+02    0.00000E+00    0.32446E+02    0.62202E-08   -0.24111E-05   -0.39759E-06
   872    0.22008E+04    0.15213E+02    0.00000E+00    0.33816E+02    0.62071E-08   -0.23470E-05   -0.40822E-06
   873    0.21907E+04    0.15428E+02    0.00000E+00    0.35163E+02    0.61939E-08   -0.22823E-05   -0.41874E-06
   874    0.21804E+04    0.15647E+02    0.00000E+00    0.36484E+02    0.61809E-08   -0.22171E-05   -0.42916E-06
   875    0.21701E+04    0.15870E+02    0.00000E+00    0.37779E+02    0.61678E-08   -0.21514E-05   -0.43946E-06
   876    0.21596E+04    0.16099E+02    0.00000E+00    0.39049E+02    0.61548E-08   -0.20852E-05   -0.44965E-06
   877    0.21491E+04    0.16331E+02    0.00000E+00    0.40292E+02    0.61418E-08   -0.20187E-05   -0.45973E-06
   878    0.21384E+04    0.16568E+02    0.00000E+00    0.41507E+02    0.61288E-08   -0.19517E-05   -0.46969E-06
   879    0.21276E+04    0.16809E+02    0.00000E+00    0.42694E+02    0.61159E-08   -0.18843E-05   -0.47952E-06
   880    0.21168E+04    0.17054E+02    0.00000E+00    0.43853E+02    0.61030E-08   -0.18165E-05   -0.48923E-06
   881    0.21058E+04    0.17302E+02    0.00000E+00    0.44984E+02    0.60902E-08   -0.17484E-05   -0.49881E-06
   882    0.20947E+04    0.17555E+02    0.00000E+00    0.46084E+02    0.60774E-08   -0.16801E-05   -0.50825E-06
   883    0.20836E+04    0.17813E+02    0.00000E+00    0.47155E+02    0.60646E-08   -0.16114E-05   -0.51756E-06
   884    0.20724E+04    0.18073E+02    0.00000E+00    0.48196E+02    0.60519E-08   -0.15424E-05   -0.52672E-06
   885    0.20611E+04    0.18337E+02    0.00000E+00    0.49206E+02    0.60392E-08   -0.14733E-05   -0.53575E-06
   886    0.20497E+04    0.18605E+02    0.00000E+00    0.50184E+02    0.60265E-08   -0.14039E-05   -0.54462E-06
   887    0.20382E+04    0.18876E+02    0.00000E+00    0.51132E+02    0.60138E-08   -0.13343E-05   -0.55335E-06
   888    0.20267E+04    0.19151E+02    0.00000E+00    0.52048E+02    0.60012E-08   -0.12646E-05   -0.56192E-06
   889    0.20150E+04    0.19429E+02    0.00000E+00    0.52932E+02    0.59887E-08   -0.11947E-05   -0.57034E-06
   890    0.20033E+04    0.19710E+02    0.00000E+00    0.53784E+02    0.59761E-08   -0.11247E-05   -0.57859E-06
   891    0.19915E+04    0.19995E+02    0.00000E+00    0.54605E+02    0.59636E-08   -0.10547E-05   -0.58668E-06
   892    0.19797E+04    0.20281E+02    0.00000E+00    0.55393E+02    0.59512E-08   -0.98456E-06   -0.59461E-06
   893    0.19678E+04    0.20571E+02    0.00000E+00    0.56150E+02    0.59387E-08   -0.91442E-06   -0.60236E-06
   894    0.19559E+04    0.20864E+02    0.00000E+00    0.56875E+02    0.59263E-08   -0.84426E-06   -0.60994E-06
   895    0.19438E+04    0.21159E+02    0.00000E+00    0.57568E+02    0.59140E-08   -0.77413E-06   -0.61735E-06
   896    0.19317E+04    0.21456E+02    0.00000E+00    0.58228E+02    0.59016E-08   -0.70403E-06   -0.62457E-06
   897    0.19196E+04    0.21757E+02    0.00000E+00    0.58856E+02    0.58893E-08   -0.63401E-06   -0.63161E-06
   898    0.19075E+04    0.22058E+02    0.00000E+00    0.59451E+02    0.58771E-08   -0.56408E-06   -0.63846E-06
   899    0.18953E+04    0.22362E+02    0.00000E+00    0.60013E+02    0.58648E-08   -0.49426E-06   -0.64512E-06
   900    0.18831E+04    0.22668E+02    0.00000E+00    0.60542E+02    0.58526E-08   -0.42460E-06   -0.65158E-06
   901    0.18709E+04    0.22976E+02    0.00000E+00    0.61038E+02    0.58405E-08   -0.35510E-06   -0.65785E-06
   902    0.18586E+04    0.23285E+02    0.00000E+00    0.61501E+02    0.58283E-08   -0.28578E-06   -0.66393E-06
   903    0.18462E+04    0.23595E+02    0.00000E+00    0.61930E+02    0.58162E-08   -0.21664E-06   -0.66980E-06
   904    0.18340E+04    0.23906E+02    0.00000E+00    0.62326E+02    0.58042E-08   -0.14770E-06   -0.67549E-06
   905    0.18216E+04    0.24220E+02    0.00000E+00    0.62688E+02    0.57922E-08   -0.78965E-07   -0.68099E-06
   906    0.18093E+04    0.24534E+02    0.00000E+00    0.63016E+02    0.57802E-08   -0.10442E-07   -0.68629E-06
   907    0.17969E+04    0.24849E+02    0.00000E+00    0.63310E+02    0.57682E-08    0.57859E-07   -0.69141E-06
   908    0.17846E+04    0.25165E+02    0.00000E+00    0.63570E+02    0.57562E-08    0.12593E-06   -0.69634E-06
   909    0.17722E+04    0.25481E+02    0.00000E+00    0.63796E+02    0.57443E-08    0.19376E-06   -0.70109E-06
   910    0.17599E+04    0.25799E+02    0.00000E+00    0.63989E+02    0.57325E-08    0.26135E-06   -0.70566E-06
   911    0.17475E+04    0.26117E+02    0.00000E+00    0.64148E+02    0.57206E-08    0.32868E-06   -0.71004E-06
   912    0.17352E+04    0.26435E+02    0.00000E+00    0.64273E+02    0.57088E-08    0.39574E-06   -0.71425E-06
   913    0.17229E+04    0.26754E+02    0.00000E+00    0.64364E+02    0.56971E-08    0.46253E-06   -0.71827E-06
   914    0.17106E+04    0.27073E+02    0.00000E+00    0.64422E+02    0.56853E-08    0.52904E-06   -0.72212E-06
   915    0.16983E+04    0.27391E+02    0.00000E+00    0.64446E+02    0.56736E-08    0.59526E-06   -0.72580E-06
   916    0.16860E+04    0.27710E+02    0.00000E+00    0.64436E+02    0.56619E-08    0.66119E-06   -0.72930E-06
   917    0.16738E+04    0.28029E+02    0.00000E+00    0.64393E+02    0.56503E-08    0.72680E-06   -0.73263E-06
   918    0.16616E+04    0.28346E+02    0.00000E+00    0.64317E+02    0.56386E-08    0.79210E-06   -0.73579E-06
   919    0.16494E+04    0.28664E+02    0.00000E+00    0.64208E+02    0.56271E-08    0.85707E-06   -0.73879E-06
   920    0.16373E+04    0.28981E+02    0.00000E+00    0.64065E+02    0.56155E-08    0.92171E-06   -0.74162E-06
   921    0.16252E+04    0.29298E+02    0.00000E+00    0.63890E+02    0.56040E-08    0.98601E-06   -0.74428E-06
   922    0.16131E+04    0.29613E+02    0.00000E+00    0.63682E+02    0.55925E-08    0.10500E-05   -0.74678E-06
   923    0.16011E+04    0.29927E+02    0.00000E+00    0.63442E+02    0.55810E-08    0.11135E-05   -0.74911E-06
   924    0.15892E+04    0.30240E+02    0.00000E+00    0.63169E+02    0.55696E-08    0.11768E-05   -0.75129E-06
   925    0.15773E+04    0.30552E+02    0.00000E+00    0.62865E+02    0.55582E-08    0.12396E-05   -0.75331E-06
   926    0.15654E+04    0.30863E+02    0.00000E+00    0.62529E+02    0.55468E-08    0.13021E-05   -0.75517E-06
   927    0.15536E+04    0.31172E+02    0.00000E+00    0.62163E+02    0.55355E-08    0.13641E-05   -0.75688E-06
   928    0.15419E+04    0.31479E+02    0.00000E+00    0.61765E+02    0.55242E-08    0.14258E-05   -0.75843E-06
   929    0.15302E+04    0.31785E+02    0.00000E+00    0.61336E+02    0.55129E-08    0.14870E-05   -0.75984E-06
   930    0.15186E+04    0.32089E+02    0.00000E+00    0.60877E+02    0.55016E-08    0.15479E-05   -0.76109E-06
   931    0.15071E+04    0.32391E+02    0.00000E+00    0.60388E+02    0.54904E-08    0.16083E-05   -0.76219E-06
   932    0.14956E+04    0.32690E+02    0.00000E+00    0.59870E+02    0.54792E-08    0.16683E-05   -0.76315E-06
   933    0.14843E+04    0.32988E+02    0.00000E+00    0.59322E+02    0.54680E-08    0.17278E-05   -0.76396E-06
   934    0.14729E+04    0.33283E+02    0.00000E+00    0.58744E+02    0.54569E-08    0.17868E-05   -0.76463E-06
   935    0.14618E+04    0.33575E+02    0.00000E+00    0.58137E+02    0.54458E-08    0.18455E-05   -0.76515E-06
   936    0.14506E+04    0.33866E+02    0.00000E+00    0.57501E+02    0.54347E-08    0.19036E-05   -0.76554E-06
   937    0.14395E+04    0.34153E+02    0.00000E+00    0.56837E+02    0.54237E-08    0.19612E-05   -0.76579E-06
   938    0.14286E+04    0.34437E+02    0.00000E+00    0.56145E+02    0.54127E-08    0.20184E-05   -0.76590E-06
   939    0.14178E+04    0.34718E+02    0.00000E+00    0.55425E+02    0.54017E-08    0.20751E-05   -0.76587E-06
   940    0.14070E+04    0.34996E+02    0.00000E+00    0.54678E+02    0.53907E-08    0.21313E-05   -0.76571E-06
   941    0.13963E+04    0.35271E+02    0.00000E+00    0.53904E+02    0.53798E-08    0.21869E-05   -0.76542E-06
   942    0.13857E+04    0.35543E+02    0.00000E+00    0.53103E+02    0.53689E-08    0.22420E-05   -0.76500E-06
   943    0.13753E+04    0.35811E+02    0.00000E+00    0.52276E+02    0.53580E-08    0.22966E-05   -0.76445E-06
   944    0.13650E+04    0.36076E+02    0.00000E+00    0.51422E+02    0.53472E-08    0.23507E-05   -0.76377E-06
   945    0.13547E+04    0.36336E+02    0.00000E+00    0.50544E+02    0.53363E-08    0.24042E-05   -0.76296E-06
   946    0.13446E+04    0.36594E+02    0.00000E+00    0.49641E+02    0.53255E-08    0.24572E-05   -0.76204E-06
   947    0.13345E+04    0.36846E+02    0.00000E+00    0.48713E+02    0.53148E-08    0.25095E-05   -0.76099E-06
   948    0.13246E+04    0.37096E+02    0.00000E+00    0.47761E+02    0.53040E-08    0.25613E-05   -0.75981E-06
   949    0.13148E+04    0.37341E+02    0.00000E+00    0.46786E+02    0.52933E-08    0.26126E-05   -0.75852E-06
   950    0.13052E+04    0.37582E+02    0.00000E+00    0.45787E+02    0.52827E-08    0.26632E-05   -0.75712E-06
   951    0.12956E+04    0.37819E+02    0.00000E+00    0.44765E+02    0.52720E-08    0.27133E-05   -0.75559E-06
   952    0.12861E+04    0.38051E+02    0.00000E+00    0.43721E+02    0.52614E-08    0.27627E-05   -0.75395E-06
   953    0.12769E+04    0.38279E+02    0.00000E+00    0.42656E+02    0.52508E-08    0.28115E-05   -0.75220E-06
   954    0.12677E+04    0.38502E+02    0.00000E+00    0.41569E+02    0.52402E-08    0.28597E-05   -0.75033E-06
   955    0.12586E+04    0.38721E+02    0.00000E+00    0.40461E+02    0.52297E-08    0.29073E-05   -0.74836E-06
   956    0.12496E+04    0.38934E+02    0.00000E+00    0.39333E+02    0.52191E-08    0.29543E-05   -0.74627E-06
   957    0.12409E+04    0.39143E+02    0.00000E+00    0.38185E+02    0.52087E-08    0.30007E-05   -0.74407E-06
   958    0.12322E+04    0.39348E+02    0.00000E+00    0.37018E+02    0.51982E-08    0.30464E-05   -0.74176E-06
   959    0.12237E+04    0.39547E+02    0.00000E+00    0.35831E+02    0.51877E-08    0.30915E-05   -0.73934E-06
   960    0.12153E+04    0.39741E+02    0.00000E+00    0.34628E+02    0.51773E-08    0.31359E-05   -0.73681E-06
   961    0.12070E+04    0.39930E+02    0.00000E+00    0.33406E+02    0.51670E-08    0.31797E-05   -0.73418E-06
   962    0.11989E+04    0.40114E+02    0.00000E+00    0.32168E+02    0.51566E-08    0.32229E-05   -0.73144E-06
